report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-08-16,63143,29189,St. Louis,Missouri,91,4,1.5714285714285714,12.82231928984078,2.214215261981924
2020-08-16,63144,29189,St. Louis,Missouri,135,3,2,15.472779369627506,2.2922636103151866
2020-08-16,63146,29189,St. Louis,Missouri,409,13,5.5,13.55291934521837,1.8225197163496587
2020-08-16,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-08-16,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-08-17,63005,29189,St. Louis,Missouri,288,4,4.571428571428571,16.101078995918826,2.5557268247490197
2020-08-17,63011,29189,St. Louis,Missouri,407,4,6.285714285714286,10.589031116661465,1.6353716010287973
2020-08-17,63017,29189,St. Louis,Missouri,673,6,5.428571428571429,16.19501395706998,1.3063267466963686
2020-08-17,63021,29189,St. Louis,Missouri,703,6,11.142857142857142,12.501556025821138,1.9815512497745351
2020-08-17,63025,29189,St. Louis,Missouri,199,1,2.9285714285714284,23.727196852271373,3.4917985317413
2020-08-17,63026,29189,St. Louis,Missouri,391,2,7,17.579354374606602,3.147198992896322
2020-08-17,63031,29189,St. Louis,Missouri,1071,2,11.928571428571429,22.585883295725342,2.5155679007510554
2020-08-17,63033,29189,St. Louis,Missouri,1030,12,12.428571428571429,23.958502942476333,2.890970535361222
2020-08-17,63034,29189,St. Louis,Missouri,404,1,4.5,22.59634207729739,2.5169192907880755
2020-08-17,63038,29189,St. Louis,Missouri,90,0,1,12.71725307333616,1.4130281192595733
2020-08-17,63040,29189,St. Louis,Missouri,102,4,2.142857142857143,12.351658997335917,2.5948863439781333
2020-08-17,63042,29189,St. Louis,Missouri,337,1,4.428571428571429,17.332716144627888,2.2777202224818334
2020-08-17,63043,29189,St. Louis,Missouri,426,3,4.285714285714286,18.913159296750134,1.9027323236167135
2020-08-17,63044,29189,St. Louis,Missouri,232,8,3,22.019741837509493,2.847380410022779
2020-08-17,63049,29189,St. Louis,Missouri,14,0,0.14285714285714285,4.042737510828761,0.41252423579885317
2020-08-17,63069,29189,St. Louis,Missouri,141,0,6.571428571428571,28.86386898669396,13.452259102207924
2020-08-17,63074,29189,St. Louis,Missouri,248,2,2.4285714285714284,16.2793750820533,1.5941784354545283
2020-08-17,63088,29189,St. Louis,Missouri,133,0,3.2857142857142856,15.878701050620823,3.9227725474143815
2020-08-17,63105,29189,St. Louis,Missouri,153,4,1.9285714285714286,8.79815986198965,1.1090117473096197
2020-08-17,63114,29189,St. Louis,Missouri,603,8,9.571428571428571,16.992137966015722,2.697164756510432
2020-08-17,63117,29189,St. Louis,Missouri,156,2,2.7857142857142856,18.35294117647059,3.277310924369748
2020-08-17,63119,29189,St. Louis,Missouri,532,1,6.928571428571429,15.729406894920466,2.0485398345962476
2020-08-17,63120,29189,St. Louis,Missouri,17,0,0.35714285714285715,28.523489932885905,5.992329817833174
2020-08-17,63121,29189,St. Louis,Missouri,465,1,4.642857142857143,18.883248730964468,1.8854242204496015
2020-08-17,63122,29189,St. Louis,Missouri,526,4,8.214285714285714,13.596649950886626,2.123322575165619
2020-08-17,63123,29189,St. Louis,Missouri,657,9,11.642857142857142,13.531325946368991,2.3979192533791536
2020-08-17,63124,29189,St. Louis,Missouri,188,2,2.357142857142857,17.363997413872728,2.1770969401892097
2020-08-17,63125,29189,St. Louis,Missouri,425,3,7.928571428571429,12.976306790425012,2.420790006280969
2020-08-17,63126,29189,St. Louis,Missouri,158,3,3.142857142857143,10.689398552195385,2.126281809659118
2020-08-17,63127,29189,St. Louis,Missouri,49,1,1.4285714285714286,9.827517047733656,2.865165320038966
2020-08-17,63128,29189,St. Louis,Missouri,392,16,9.785714285714286,13.144217550212923,3.2812642208075267
2020-08-17,63129,29189,St. Louis,Missouri,686,6,14.214285714285714,12.781576642879768,2.648410820421776
2020-08-17,63130,29189,St. Louis,Missouri,417,8,6,14.625933850092947,2.1044509136824385
2020-08-17,63131,29189,St. Louis,Missouri,258,0,4.142857142857143,14.63663697736427,2.350290544538006
2020-08-17,63132,29189,St. Louis,Missouri,220,5,2.642857142857143,16.384896104863337,1.9683154411686472
2020-08-17,63133,29189,St. Louis,Missouri,140,1,1.5714285714285714,19.23605386095081,2.1591489027597848
2020-08-17,63134,29189,St. Louis,Missouri,327,3,3.357142857142857,24.177449168207026,2.4821758648006336
2020-08-17,63135,29189,St. Louis,Missouri,369,1,4.714285714285714,16.873199506150257,2.155693316697478
2020-08-17,63136,29189,St. Louis,Missouri,1015,3,9.928571428571429,23.30922034676771,2.280071518790086
2020-08-17,63137,29189,St. Louis,Missouri,413,5,5.285714285714286,29.819494584837546,3.816400206291903
2020-08-17,63138,29189,St. Louis,Missouri,466,0,4.428571428571429,25.07803250457432,2.3832587603979274
2020-08-17,63140,29189,St. Louis,Missouri,17,0,0.2857142857142857,61.594202898550726,10.351966873706003
2020-08-17,63141,29189,St. Louis,Missouri,316,3,4.785714285714286,15.37712895377129,2.3288147375738615
2020-08-17,63143,29189,St. Louis,Missouri,91,0,1.5,12.82231928984078,2.1135691137100183
2020-08-17,63144,29189,St. Louis,Missouri,135,0,1.9285714285714286,15.472779369627506,2.2103970528039296
2020-08-17,63146,29189,St. Louis,Missouri,410,1,5.5,13.58605606733382,1.8225197163496587
2020-08-17,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-08-17,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-08-18,63005,29189,St. Louis,Missouri,290,2,4.214285714285714,16.212892044501594,2.3560606665655026
2020-08-18,63011,29189,St. Louis,Missouri,413,6,6.285714285714286,10.74513476948694,1.6353716010287973
2020-08-18,63017,29189,St. Louis,Missouri,675,2,5.071428571428571,16.243141784579844,1.2203841975716072
2020-08-18,63021,29189,St. Louis,Missouri,716,13,10.642857142857142,12.7327370049615,1.8926354885667032
2020-08-18,63025,29189,St. Louis,Missouri,205,6,2.7142857142857144,24.4425897221891,3.236301078199254
2020-08-18,63026,29189,St. Louis,Missouri,398,7,6.571428571428571,17.89407427389623,2.9545133402700166
2020-08-18,63031,29189,St. Louis,Missouri,1087,16,11.142857142857142,22.923300786604525,2.3498718114800274
2020-08-18,63033,29189,St. Louis,Missouri,1037,7,11.857142857142858,24.1213277197553,2.7580523498273726
2020-08-18,63034,29189,St. Louis,Missouri,408,4,4.5,22.82006823647855,2.5169192907880755
2020-08-18,63038,29189,St. Louis,Missouri,92,2,0.8571428571428571,12.999858697188074,1.2111669593653485
2020-08-18,63040,29189,St. Louis,Missouri,103,1,1.9285714285714286,12.47275369338823,2.3353977095803202
2020-08-18,63042,29189,St. Louis,Missouri,342,5,4.142857142857143,17.589878105230675,2.130770530708812
2020-08-18,63043,29189,St. Louis,Missouri,427,1,4.071428571428571,18.95755638430119,1.807595707435878
2020-08-18,63044,29189,St. Louis,Missouri,235,3,3,22.30447987851177,2.847380410022779
2020-08-18,63049,29189,St. Louis,Missouri,15,1,0.21428571428571427,4.331504475887958,0.6187863536982798
2020-08-18,63069,29189,St. Louis,Missouri,145,4,6.785714285714286,29.682702149437052,13.89091972510601
2020-08-18,63074,29189,St. Louis,Missouri,249,1,2.0714285714285716,16.345017723513195,1.3597404302406275
2020-08-18,63088,29189,St. Louis,Missouri,138,5,3.0714285714285716,16.4756446991404,3.6669395551917043
2020-08-18,63105,29189,St. Louis,Missouri,154,1,1.7142857142857142,8.85566417481311,0.985788219830773
2020-08-18,63114,29189,St. Louis,Missouri,607,4,8.857142857142858,17.104855299123624,2.4958838045320424
2020-08-18,63117,29189,St. Louis,Missouri,158,2,2.5714285714285716,18.58823529411765,3.025210084033614
2020-08-18,63119,29189,St. Louis,Missouri,536,4,6.571428571428571,15.847673112175508,1.9429449977613895
2020-08-18,63120,29189,St. Louis,Missouri,17,0,0.2857142857142857,28.523489932885905,4.793863854266538
2020-08-18,63121,29189,St. Louis,Missouri,471,6,4.285714285714286,19.126903553299492,1.740391588107324
2020-08-18,63122,29189,St. Louis,Missouri,534,8,7.714285714285714,13.803443106033189,1.9940768531990163
2020-08-18,63123,29189,St. Louis,Missouri,673,16,11.571428571428571,13.860855954195328,2.3832080923154777
2020-08-18,63124,29189,St. Louis,Missouri,189,1,2.2857142857142856,17.456359102244388,2.1111243056380213
2020-08-18,63125,29189,St. Louis,Missouri,428,3,7.428571428571429,13.06790425012213,2.268127573452439
2020-08-18,63126,29189,St. Louis,Missouri,161,3,3.357142857142857,10.892361815844666,2.271255569408604
2020-08-18,63127,29189,St. Louis,Missouri,54,5,1.5714285714285714,10.830324909747292,3.1516818520428624
2020-08-18,63128,29189,St. Louis,Missouri,401,9,9.357142857142858,13.445998055192302,3.137559218436394
2020-08-18,63129,29189,St. Louis,Missouri,696,10,13.642857142857142,12.96789700210542,2.541942043721403
2020-08-18,63130,29189,St. Louis,Missouri,422,5,5.571428571428571,14.801304759566484,1.95413299127655
2020-08-18,63131,29189,St. Louis,Missouri,261,3,3.857142857142857,14.806830430589438,2.188201541466419
2020-08-18,63132,29189,St. Louis,Missouri,222,2,2.4285714285714284,16.53384970581664,1.8087222972901082
2020-08-18,63133,29189,St. Louis,Missouri,140,0,1.5714285714285714,19.23605386095081,2.1591489027597848
2020-08-18,63134,29189,St. Louis,Missouri,330,3,3,24.399260628465804,2.2181146025878005
2020-08-18,63135,29189,St. Louis,Missouri,374,5,4.642857142857143,17.10183364579999,2.1230312967475164
2020-08-18,63136,29189,St. Louis,Missouri,1025,10,9.928571428571429,23.53886783786887,2.280071518790086
2020-08-18,63137,29189,St. Louis,Missouri,419,6,5.071428571428571,30.252707581227437,3.661681279009799
2020-08-18,63138,29189,St. Louis,Missouri,468,2,4.214285714285714,25.185663545366484,2.2679397881206085
2020-08-18,63140,29189,St. Louis,Missouri,17,0,0.2857142857142857,61.594202898550726,10.351966873706003
2020-08-18,63141,29189,St. Louis,Missouri,319,3,4.714285714285714,15.523114355231144,2.294056308654849
2020-08-18,63143,29189,St. Louis,Missouri,94,3,1.5714285714285714,13.245033112582782,2.214215261981924
2020-08-18,63144,29189,St. Louis,Missouri,137,2,1.9285714285714286,15.702005730659025,2.2103970528039296
2020-08-18,63146,29189,St. Louis,Missouri,417,7,5.642857142857143,13.81801312214196,1.8698578908002994
2020-08-18,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-08-18,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-08-19,63005,29189,St. Louis,Missouri,290,0,3.642857142857143,16.212892044501594,2.036594813471875
2020-08-19,63011,29189,St. Louis,Missouri,413,0,5.714285714285714,10.74513476948694,1.486701455480725
2020-08-19,63017,29189,St. Louis,Missouri,675,0,4,16.243141784579844,0.962556550197324
2020-08-19,63021,29189,St. Louis,Missouri,716,0,9.785714285714286,12.7327370049615,1.7402084693532778
2020-08-19,63025,29189,St. Louis,Missouri,205,0,2.5714285714285716,24.4425897221891,3.065969442504557
2020-08-19,63026,29189,St. Louis,Missouri,398,0,6.071428571428571,17.89407427389623,2.7297134122059936
2020-08-19,63031,29189,St. Louis,Missouri,1087,0,10.428571428571429,22.923300786604525,2.1992390030518205
2020-08-19,63033,29189,St. Louis,Missouri,1037,0,10.5,24.1213277197553,2.4423716591844804
2020-08-19,63034,29189,St. Louis,Missouri,408,0,4.285714285714286,22.82006823647855,2.3970659912267385
2020-08-19,63038,29189,St. Louis,Missouri,92,0,0.5714285714285714,12.999858697188074,0.8074446395768989
2020-08-19,63040,29189,St. Louis,Missouri,103,0,1.5714285714285714,12.47275369338823,1.9029166522506313
2020-08-19,63042,29189,St. Louis,Missouri,342,0,3.7857142857142856,17.589878105230675,1.947083415992535
2020-08-19,63043,29189,St. Louis,Missouri,427,0,3.5714285714285716,18.95755638430119,1.5856102696805947
2020-08-19,63044,29189,St. Louis,Missouri,235,0,2.9285714285714284,22.30447987851177,2.7795856383555697
2020-08-19,63049,29189,St. Louis,Missouri,15,0,0.21428571428571427,4.331504475887958,0.6187863536982798
2020-08-19,63069,29189,St. Louis,Missouri,145,0,5.857142857142857,29.682702149437052,11.990057025880978
2020-08-19,63074,29189,St. Louis,Missouri,249,0,1.9285714285714286,16.345017723513195,1.2659652281550666
2020-08-19,63088,29189,St. Louis,Missouri,138,0,2.857142857142857,16.4756446991404,3.411106562969027
2020-08-19,63105,29189,St. Louis,Missouri,154,0,1.2857142857142858,8.85566417481311,0.7393411648730799
2020-08-19,63114,29189,St. Louis,Missouri,607,0,7.857142857142857,17.104855299123624,2.214090471762295
2020-08-19,63117,29189,St. Louis,Missouri,158,0,2.357142857142857,18.58823529411765,2.7731092436974794
2020-08-19,63119,29189,St. Louis,Missouri,536,0,6.071428571428571,15.847673112175508,1.795112226192588
2020-08-19,63120,29189,St. Louis,Missouri,17,0,0.2857142857142857,28.523489932885905,4.793863854266538
2020-08-19,63121,29189,St. Louis,Missouri,471,0,3.857142857142857,19.126903553299492,1.5663524292965918
2020-08-19,63122,29189,St. Louis,Missouri,534,0,7.071428571428571,13.803443106033189,1.8279037820990982
2020-08-19,63123,29189,St. Louis,Missouri,673,0,10.5,13.860855954195328,2.162540676360341
2020-08-19,63124,29189,St. Louis,Missouri,189,0,2,17.456359102244388,1.8472337674332686
2020-08-19,63125,29189,St. Louis,Missouri,428,0,6.071428571428571,13.06790425012213,1.8537581129178589
2020-08-19,63126,29189,St. Louis,Missouri,161,0,3.0714285714285716,10.892361815844666,2.0779572230759564
2020-08-19,63127,29189,St. Louis,Missouri,54,0,1.5,10.830324909747292,3.0084235860409145
2020-08-19,63128,29189,St. Louis,Missouri,401,0,8.857142857142858,13.445998055192302,2.9699033823367396
2020-08-19,63129,29189,St. Louis,Missouri,696,0,12.571428571428571,12.96789700210542,2.342313087408204
2020-08-19,63130,29189,St. Louis,Missouri,422,0,4.928571428571429,14.801304759566484,1.7286561076677174
2020-08-19,63131,29189,St. Louis,Missouri,261,0,3.5714285714285716,14.806830430589438,2.0261125383948326
2020-08-19,63132,29189,St. Louis,Missouri,222,0,1.7857142857142858,16.53384970581664,1.3299428656544916
2020-08-19,63133,29189,St. Louis,Missouri,140,0,1.5,19.23605386095081,2.061005770816158
2020-08-19,63134,29189,St. Louis,Missouri,330,0,2.9285714285714284,24.399260628465804,2.1653023501452333
2020-08-19,63135,29189,St. Louis,Missouri,374,0,4.357142857142857,17.10183364579999,1.9923832169476687
2020-08-19,63136,29189,St. Louis,Missouri,1025,0,9.214285714285714,23.53886783786887,2.1160375965749716
2020-08-19,63137,29189,St. Louis,Missouri,419,0,4.571428571428571,30.252707581227437,3.300670448684889
2020-08-19,63138,29189,St. Louis,Missouri,468,0,3.9285714285714284,25.185663545366484,2.1141811584175163
2020-08-19,63140,29189,St. Louis,Missouri,17,0,0.2857142857142857,61.594202898550726,10.351966873706003
2020-08-19,63141,29189,St. Louis,Missouri,319,0,4.428571428571429,15.523114355231144,2.1550225929787974
2020-08-19,63143,29189,St. Louis,Missouri,94,0,1.5714285714285714,13.245033112582782,2.214215261981924
2020-08-19,63144,29189,St. Louis,Missouri,137,0,1.8571428571428572,15.702005730659025,2.128530495292673
2020-08-19,63146,29189,St. Louis,Missouri,417,0,5.5,13.81801312214196,1.8225197163496587
2020-08-19,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-08-19,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-08-20,63005,29189,St. Louis,Missouri,296,6,3.9285714285714284,16.5483311902499,2.1963277400186887
2020-08-20,63011,29189,St. Louis,Missouri,426,13,6.5,11.083359350608806,1.6911229056093247
2020-08-20,63017,29189,St. Louis,Missouri,681,6,3.9285714285714284,16.387525267109442,0.9453680403723719
2020-08-20,63021,29189,St. Louis,Missouri,743,27,11.071428571428571,13.212882115483792,1.9688489981734163
2020-08-20,63025,29189,St. Louis,Missouri,208,3,2.5714285714285716,24.800286157147966,3.065969442504557
2020-08-20,63026,29189,St. Louis,Missouri,407,9,6.357142857142857,18.298714144411473,2.8581705139568636
2020-08-20,63031,29189,St. Louis,Missouri,1108,21,10.642857142857142,23.366161243383452,2.2444288455802828
2020-08-20,63033,29189,St. Louis,Missouri,1055,18,11.214285714285714,24.540020004186925,2.608519391101792
2020-08-20,63034,29189,St. Louis,Missouri,414,6,4.285714285714286,23.155657475250294,2.3970659912267385
2020-08-20,63038,29189,St. Louis,Missouri,94,2,0.7142857142857143,13.282464321039988,1.0093057994711236
2020-08-20,63040,29189,St. Louis,Missouri,106,3,1.7857142857142858,12.83603778154517,2.162405286648445
2020-08-20,63042,29189,St. Louis,Missouri,346,4,3.5714285714285716,17.795607673712905,1.836871147162769
2020-08-20,63043,29189,St. Louis,Missouri,440,13,3.857142857142857,19.534718522464924,1.7124590912550424
2020-08-20,63044,29189,St. Louis,Missouri,247,12,3.4285714285714284,23.44343204252088,3.254149040026033
2020-08-20,63049,29189,St. Louis,Missouri,15,0,0.21428571428571427,4.331504475887958,0.6187863536982798
2020-08-20,63069,29189,St. Louis,Missouri,149,4,5.214285714285714,30.501535312180142,10.674075157186724
2020-08-20,63074,29189,St. Louis,Missouri,252,3,1.7857142857142858,16.54194564789287,1.1721900260695064
2020-08-20,63088,29189,St. Louis,Missouri,142,4,2.7857142857142856,16.953199617956063,3.3258288988948013
2020-08-20,63105,29189,St. Louis,Missouri,162,8,1.7857142857142858,9.315698677400805,1.0268627289903887
2020-08-20,63114,29189,St. Louis,Missouri,611,4,7,17.217572632231523,1.9725533293882267
2020-08-20,63117,29189,St. Louis,Missouri,160,2,2.0714285714285716,18.823529411764703,2.4369747899159666
2020-08-20,63119,29189,St. Louis,Missouri,542,6,5.642857142857143,16.02507243805807,1.6683984219907584
2020-08-20,63120,29189,St. Louis,Missouri,16,-1,0.21428571428571427,26.845637583892618,3.595397890699904
2020-08-20,63121,29189,St. Louis,Missouri,474,3,3.2857142857142856,19.248730964467004,1.3343002175489485
2020-08-20,63122,29189,St. Louis,Missouri,555,21,7.928571428571429,14.346275138292922,2.049467876898989
2020-08-20,63123,29189,St. Louis,Missouri,695,22,11.571428571428571,14.313959714956543,2.3832080923154777
2020-08-20,63124,29189,St. Louis,Missouri,194,5,2.357142857142857,17.918167544102705,2.1770969401892097
2020-08-20,63125,29189,St. Louis,Missouri,431,3,5.785714285714286,13.159501709819247,1.7665224370158419
2020-08-20,63126,29189,St. Louis,Missouri,168,7,3.4285714285714284,11.36594276435965,2.3195801559917655
2020-08-20,63127,29189,St. Louis,Missouri,55,1,1.6428571428571428,11.03088648215002,3.2949401180448112
2020-08-20,63128,29189,St. Louis,Missouri,419,18,9.857142857142858,14.049559065151058,3.3052150545360486
2020-08-20,63129,29189,St. Louis,Missouri,717,21,13.571428571428571,13.359169756479291,2.5286334466338567
