report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2021-05-14,63102,29510,St. Louis City,Missouri,212,0,0.14285714285714285,96.31985461154021,0.6490556240669826
2021-05-14,63103,29510,St. Louis City,Missouri,725,0,1.1428571428571428,87.27579150114362,1.3757760236633476
2021-05-14,63104,29510,St. Louis City,Missouri,1519,0,1.9285714285714286,76.28182594285141,0.9684986835591968
2021-05-14,63105,29510,St. Louis City,Missouri,61,0,0,64.68716861081654,0
2021-05-14,63106,29510,St. Louis City,Missouri,735,0,1.0714285714285714,64.42282408624769,0.9391082228315991
2021-05-14,63107,29510,St. Louis City,Missouri,661,0,1.5714285714285714,69.6522655426765,1.6558783682071352
2021-05-14,63108,29510,St. Louis City,Missouri,1533,0,0.7857142857142857,74.0436630602782,0.3794987856038861
2021-05-14,63109,29510,St. Louis City,Missouri,2254,0,1,84.85806791657255,0.37647767487387995
2021-05-14,63110,29510,St. Louis City,Missouri,1519,0,1.4285714285714286,83.42486818980669,0.7845844840572433
2021-05-14,63111,29510,St. Louis City,Missouri,1508,0,2.5,71.33058984910836,1.1825363038645287
2021-05-14,63112,29510,St. Louis City,Missouri,1422,0,1.6428571428571428,75.86427656850192,0.8764709468934822
2021-05-14,63113,29510,St. Louis City,Missouri,972,0,2.2857142857142856,85.48060856564946,2.0101260097742375
2021-05-14,63115,29510,St. Louis City,Missouri,1146,0,2.357142857142857,62.9220886180201,1.2942090029884463
2021-05-14,63116,29510,St. Louis City,Missouri,3463,0,2.642857142857143,78.18920749604877,0.5967164467954714
2021-05-14,63117,29510,St. Louis City,Missouri,30,0,0.07142857142857142,62.76150627615063,1.4943215780035863
2021-05-14,63118,29510,St. Louis City,Missouri,1842,0,3.2142857142857144,65.03318740290919,1.1348276070772894
2021-05-14,63119,29510,St. Louis City,Missouri,27,0,0,90.9090909090909,0
2021-05-14,63120,29510,St. Louis City,Missouri,450,0,1,55.589870290302656,1.2353304508956144
2021-05-14,63123,29510,St. Louis City,Missouri,185,0,0.07142857142857142,71.8167701863354,0.27728482697426793
2021-05-14,63125,29510,St. Louis City,Missouri,42,0,0.07142857142857142,150.53763440860214,2.5601638504864312
2021-05-14,63130,29510,St. Louis City,Missouri,20,0,0.07142857142857142,50.25125628140704,1.7946877243359654
2021-05-14,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-05-14,63136,29510,St. Louis City,Missouri,196,0,0.6428571428571429,105.03751339764202,3.4451079467156642
2021-05-14,63137,29510,St. Louis City,Missouri,80,0,0,12.926159314913557,0
2021-05-14,63139,29510,St. Louis City,Missouri,1945,0,1.3571428571428572,88.67915925773947,0.6187675453165811
2021-05-14,63143,29510,St. Louis City,Missouri,85,0,0,34.34343434343434,0
2021-05-14,63147,29510,St. Louis City,Missouri,796,0,0.7857142857142857,80.16112789526687,0.7912530571140843
2021-05-15,63101,29510,St. Louis City,Missouri,300,0,0.35714285714285715,90.71666162685213,1.0799602574625253
2021-05-15,63102,29510,St. Louis City,Missouri,212,0,0.14285714285714285,96.31985461154021,0.6490556240669826
2021-05-15,63103,29510,St. Louis City,Missouri,725,0,1.1428571428571428,87.27579150114362,1.3757760236633476
2021-05-15,63104,29510,St. Louis City,Missouri,1519,0,1.9285714285714286,76.28182594285141,0.9684986835591968
2021-05-15,63105,29510,St. Louis City,Missouri,61,0,0,64.68716861081654,0
2021-05-15,63106,29510,St. Louis City,Missouri,735,0,1.0714285714285714,64.42282408624769,0.9391082228315991
2021-05-15,63107,29510,St. Louis City,Missouri,661,0,1.5714285714285714,69.6522655426765,1.6558783682071352
2021-05-15,63108,29510,St. Louis City,Missouri,1533,0,0.7857142857142857,74.0436630602782,0.3794987856038861
2021-05-15,63109,29510,St. Louis City,Missouri,2254,0,1,84.85806791657255,0.37647767487387995
2021-05-15,63110,29510,St. Louis City,Missouri,1519,0,1.4285714285714286,83.42486818980669,0.7845844840572433
2021-05-15,63111,29510,St. Louis City,Missouri,1508,0,2.5,71.33058984910836,1.1825363038645287
2021-05-15,63112,29510,St. Louis City,Missouri,1422,0,1.6428571428571428,75.86427656850192,0.8764709468934822
2021-05-15,63113,29510,St. Louis City,Missouri,972,0,2.2857142857142856,85.48060856564946,2.0101260097742375
2021-05-15,63115,29510,St. Louis City,Missouri,1146,0,2.357142857142857,62.9220886180201,1.2942090029884463
2021-05-15,63116,29510,St. Louis City,Missouri,3463,0,2.642857142857143,78.18920749604877,0.5967164467954714
2021-05-15,63117,29510,St. Louis City,Missouri,30,0,0.07142857142857142,62.76150627615063,1.4943215780035863
2021-05-15,63118,29510,St. Louis City,Missouri,1842,0,3.2142857142857144,65.03318740290919,1.1348276070772894
2021-05-15,63119,29510,St. Louis City,Missouri,27,0,0,90.9090909090909,0
2021-05-15,63120,29510,St. Louis City,Missouri,450,0,1,55.589870290302656,1.2353304508956144
2021-05-15,63123,29510,St. Louis City,Missouri,185,0,0.07142857142857142,71.8167701863354,0.27728482697426793
2021-05-15,63125,29510,St. Louis City,Missouri,42,0,0.07142857142857142,150.53763440860214,2.5601638504864312
2021-05-15,63130,29510,St. Louis City,Missouri,20,0,0.07142857142857142,50.25125628140704,1.7946877243359654
2021-05-15,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-05-15,63136,29510,St. Louis City,Missouri,196,0,0.6428571428571429,105.03751339764202,3.4451079467156642
2021-05-15,63137,29510,St. Louis City,Missouri,80,0,0,12.926159314913557,0
2021-05-15,63139,29510,St. Louis City,Missouri,1945,0,1.3571428571428572,88.67915925773947,0.6187675453165811
2021-05-15,63143,29510,St. Louis City,Missouri,85,0,0,34.34343434343434,0
2021-05-15,63147,29510,St. Louis City,Missouri,796,0,0.7857142857142857,80.16112789526687,0.7912530571140843
2021-05-16,63101,29510,St. Louis City,Missouri,300,0,0.21428571428571427,90.71666162685213,0.6479761544775151
2021-05-16,63102,29510,St. Louis City,Missouri,212,0,0.07142857142857142,96.31985461154021,0.3245278120334913
2021-05-16,63103,29510,St. Louis City,Missouri,725,0,0.7142857142857143,87.27579150114362,0.8598600147895922
2021-05-16,63104,29510,St. Louis City,Missouri,1519,0,1,76.28182594285141,0.5021845025862502
2021-05-16,63105,29510,St. Louis City,Missouri,61,0,0,64.68716861081654,0
2021-05-16,63106,29510,St. Louis City,Missouri,735,0,0.35714285714285715,64.42282408624769,0.3130360742771997
2021-05-16,63107,29510,St. Louis City,Missouri,661,0,1,69.6522655426765,1.053740779768177
2021-05-16,63108,29510,St. Louis City,Missouri,1533,0,0.6428571428571429,74.0436630602782,0.3104990064031795
2021-05-16,63109,29510,St. Louis City,Missouri,2254,0,0.8571428571428571,84.85806791657255,0.3226951498918971
2021-05-16,63110,29510,St. Louis City,Missouri,1519,0,0.8571428571428571,83.42486818980669,0.470750690434346
2021-05-16,63111,29510,St. Louis City,Missouri,1508,0,1.7142857142857142,71.33058984910836,0.8108820369356767
2021-05-16,63112,29510,St. Louis City,Missouri,1422,0,0.6428571428571429,75.86427656850192,0.34296689226266697
2021-05-16,63113,29510,St. Louis City,Missouri,972,0,1.2857142857142858,85.48060856564946,1.1306958804980087
2021-05-16,63115,29510,St. Louis City,Missouri,1146,0,1.6428571428571428,62.9220886180201,0.902024456628311
2021-05-16,63116,29510,St. Louis City,Missouri,3463,0,1.7857142857142858,78.18920749604877,0.40318678837531857
2021-05-16,63117,29510,St. Louis City,Missouri,30,0,0,62.76150627615063,0
2021-05-16,63118,29510,St. Louis City,Missouri,1842,0,2.142857142857143,65.03318740290919,0.7565517380515262
2021-05-16,63119,29510,St. Louis City,Missouri,27,0,0,90.9090909090909,0
2021-05-16,63120,29510,St. Louis City,Missouri,450,0,0.7857142857142857,55.589870290302656,0.9706167828465543
2021-05-16,63123,29510,St. Louis City,Missouri,185,0,0.07142857142857142,71.8167701863354,0.27728482697426793
2021-05-16,63125,29510,St. Louis City,Missouri,42,0,0.07142857142857142,150.53763440860214,2.5601638504864312
2021-05-16,63130,29510,St. Louis City,Missouri,20,0,0.07142857142857142,50.25125628140704,1.7946877243359654
2021-05-16,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-05-16,63136,29510,St. Louis City,Missouri,196,0,0.42857142857142855,105.03751339764202,2.2967386311437754
2021-05-16,63137,29510,St. Louis City,Missouri,80,0,0,12.926159314913557,0
2021-05-16,63139,29510,St. Louis City,Missouri,1945,0,1.0714285714285714,88.67915925773947,0.488500693670985
2021-05-16,63143,29510,St. Louis City,Missouri,85,0,0,34.34343434343434,0
2021-05-16,63147,29510,St. Louis City,Missouri,796,0,0.5,80.16112789526687,0.5035246727089627
2021-05-17,63101,29510,St. Louis City,Missouri,302,2,0.35714285714285715,91.32143937103115,1.0799602574625253
2021-05-17,63102,29510,St. Louis City,Missouri,212,0,0.07142857142857142,96.31985461154021,0.3245278120334913
2021-05-17,63103,29510,St. Louis City,Missouri,728,3,0.9285714285714286,87.63693270735524,1.11781801922647
2021-05-17,63104,29510,St. Louis City,Missouri,1528,9,1.6428571428571428,76.73379199517903,0.8250173971059823
2021-05-17,63105,29510,St. Louis City,Missouri,61,0,0,64.68716861081654,0
2021-05-17,63106,29510,St. Louis City,Missouri,742,7,0.8571428571428571,65.03637479183101,0.7512865782652792
2021-05-17,63107,29510,St. Louis City,Missouri,664,3,1.2142857142857142,69.96838777660695,1.2795423754327864
2021-05-17,63108,29510,St. Louis City,Missouri,1535,2,0.7857142857142857,74.1402627511592,0.3794987856038861
2021-05-17,63109,29510,St. Louis City,Missouri,2257,3,1.0714285714285714,84.97101121903471,0.40336893736487145
2021-05-17,63110,29510,St. Louis City,Missouri,1522,3,1.0714285714285714,83.5896309314587,0.5884383630429324
2021-05-17,63111,29510,St. Louis City,Missouri,1511,3,1.9285714285714286,71.47249420557212,0.9122422915526365
2021-05-17,63112,29510,St. Louis City,Missouri,1425,3,0.8571428571428571,76.02432778489117,0.45728918968355586
2021-05-17,63113,29510,St. Louis City,Missouri,976,4,1.5714285714285714,85.83238061735996,1.3819616317197885
2021-05-17,63115,29510,St. Louis City,Missouri,1159,13,2.5714285714285716,63.63586449239554,1.411864366896487
2021-05-17,63116,29510,St. Louis City,Missouri,3474,11,2.5714285714285716,78.43757055768796,0.5805889752604587
2021-05-17,63117,29510,St. Louis City,Missouri,30,0,0,62.76150627615063,0
2021-05-17,63118,29510,St. Louis City,Missouri,1852,10,2.857142857142857,65.38624488066658,1.0087356507353682
2021-05-17,63119,29510,St. Louis City,Missouri,27,0,0,90.9090909090909,0
2021-05-17,63120,29510,St. Louis City,Missouri,450,0,0.7857142857142857,55.589870290302656,0.9706167828465543
2021-05-17,63123,29510,St. Louis City,Missouri,185,0,0.07142857142857142,71.8167701863354,0.27728482697426793
2021-05-17,63125,29510,St. Louis City,Missouri,43,1,0.14285714285714285,154.12186379928318,5.1203277009728625
2021-05-17,63130,29510,St. Louis City,Missouri,20,0,0.07142857142857142,50.25125628140704,1.7946877243359654
2021-05-17,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-05-17,63136,29510,St. Louis City,Missouri,196,0,0.42857142857142855,105.03751339764202,2.2967386311437754
2021-05-17,63137,29510,St. Louis City,Missouri,81,1,0.07142857142857142,13.087736306349976,0.1154121367402996
2021-05-17,63139,29510,St. Louis City,Missouri,1949,4,1.3571428571428572,88.86153285004332,0.6187675453165811
2021-05-17,63143,29510,St. Louis City,Missouri,85,0,0,34.34343434343434,0
2021-05-17,63147,29510,St. Louis City,Missouri,800,4,0.7857142857142857,80.56394763343404,0.7912530571140843
2021-05-18,63101,29510,St. Louis City,Missouri,302,0,0.35714285714285715,91.32143937103115,1.0799602574625253
2021-05-18,63102,29510,St. Louis City,Missouri,212,0,0.07142857142857142,96.31985461154021,0.3245278120334913
2021-05-18,63103,29510,St. Louis City,Missouri,728,0,0.9285714285714286,87.63693270735524,1.11781801922647
2021-05-18,63104,29510,St. Louis City,Missouri,1528,0,1.6428571428571428,76.73379199517903,0.8250173971059823
2021-05-18,63105,29510,St. Louis City,Missouri,61,0,0,64.68716861081654,0
2021-05-18,63106,29510,St. Louis City,Missouri,742,0,0.8571428571428571,65.03637479183101,0.7512865782652792
2021-05-18,63107,29510,St. Louis City,Missouri,664,0,1.2142857142857142,69.96838777660695,1.2795423754327864
2021-05-18,63108,29510,St. Louis City,Missouri,1535,0,0.7857142857142857,74.1402627511592,0.3794987856038861
2021-05-18,63109,29510,St. Louis City,Missouri,2257,0,1.0714285714285714,84.97101121903471,0.40336893736487145
2021-05-18,63110,29510,St. Louis City,Missouri,1522,0,1.0714285714285714,83.5896309314587,0.5884383630429324
2021-05-18,63111,29510,St. Louis City,Missouri,1511,0,1.9285714285714286,71.47249420557212,0.9122422915526365
2021-05-18,63112,29510,St. Louis City,Missouri,1425,0,0.8571428571428571,76.02432778489117,0.45728918968355586
2021-05-18,63113,29510,St. Louis City,Missouri,976,0,1.5714285714285714,85.83238061735996,1.3819616317197885
2021-05-18,63115,29510,St. Louis City,Missouri,1159,0,2.5714285714285716,63.63586449239554,1.411864366896487
2021-05-18,63116,29510,St. Louis City,Missouri,3474,0,2.5714285714285716,78.43757055768796,0.5805889752604587
2021-05-18,63117,29510,St. Louis City,Missouri,30,0,0,62.76150627615063,0
2021-05-18,63118,29510,St. Louis City,Missouri,1852,0,2.857142857142857,65.38624488066658,1.0087356507353682
2021-05-18,63119,29510,St. Louis City,Missouri,27,0,0,90.9090909090909,0
2021-05-18,63120,29510,St. Louis City,Missouri,450,0,0.7857142857142857,55.589870290302656,0.9706167828465543
2021-05-18,63123,29510,St. Louis City,Missouri,185,0,0.07142857142857142,71.8167701863354,0.27728482697426793
2021-05-18,63125,29510,St. Louis City,Missouri,43,0,0.14285714285714285,154.12186379928318,5.1203277009728625
2021-05-18,63130,29510,St. Louis City,Missouri,20,0,0.07142857142857142,50.25125628140704,1.7946877243359654
2021-05-18,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-05-18,63136,29510,St. Louis City,Missouri,196,0,0.42857142857142855,105.03751339764202,2.2967386311437754
2021-05-18,63137,29510,St. Louis City,Missouri,81,0,0.07142857142857142,13.087736306349976,0.1154121367402996
2021-05-18,63139,29510,St. Louis City,Missouri,1949,0,1.3571428571428572,88.86153285004332,0.6187675453165811
2021-05-18,63143,29510,St. Louis City,Missouri,85,0,0,34.34343434343434,0
2021-05-18,63147,29510,St. Louis City,Missouri,800,0,0.7857142857142857,80.56394763343404,0.7912530571140843
2021-05-19,63101,29510,St. Louis City,Missouri,302,0,0.35714285714285715,91.32143937103115,1.0799602574625253
2021-05-19,63102,29510,St. Louis City,Missouri,212,0,0.07142857142857142,96.31985461154021,0.3245278120334913
2021-05-19,63103,29510,St. Louis City,Missouri,728,0,0.9285714285714286,87.63693270735524,1.11781801922647
2021-05-19,63104,29510,St. Louis City,Missouri,1528,0,1.6428571428571428,76.73379199517903,0.8250173971059823
2021-05-19,63105,29510,St. Louis City,Missouri,61,0,0,64.68716861081654,0
2021-05-19,63106,29510,St. Louis City,Missouri,742,0,0.8571428571428571,65.03637479183101,0.7512865782652792
2021-05-19,63107,29510,St. Louis City,Missouri,664,0,1.2142857142857142,69.96838777660695,1.2795423754327864
2021-05-19,63108,29510,St. Louis City,Missouri,1535,0,0.7857142857142857,74.1402627511592,0.3794987856038861
2021-05-19,63109,29510,St. Louis City,Missouri,2257,0,1.0714285714285714,84.97101121903471,0.40336893736487145
2021-05-19,63110,29510,St. Louis City,Missouri,1522,0,1.0714285714285714,83.5896309314587,0.5884383630429324
2021-05-19,63111,29510,St. Louis City,Missouri,1511,0,1.9285714285714286,71.47249420557212,0.9122422915526365
2021-05-19,63112,29510,St. Louis City,Missouri,1425,0,0.8571428571428571,76.02432778489117,0.45728918968355586
2021-05-19,63113,29510,St. Louis City,Missouri,976,0,1.5714285714285714,85.83238061735996,1.3819616317197885
2021-05-19,63115,29510,St. Louis City,Missouri,1159,0,2.5714285714285716,63.63586449239554,1.411864366896487
2021-05-19,63116,29510,St. Louis City,Missouri,3474,0,2.5714285714285716,78.43757055768796,0.5805889752604587
2021-05-19,63117,29510,St. Louis City,Missouri,30,0,0,62.76150627615063,0
2021-05-19,63118,29510,St. Louis City,Missouri,1852,0,2.857142857142857,65.38624488066658,1.0087356507353682
2021-05-19,63119,29510,St. Louis City,Missouri,27,0,0,90.9090909090909,0
2021-05-19,63120,29510,St. Louis City,Missouri,450,0,0.7857142857142857,55.589870290302656,0.9706167828465543
2021-05-19,63123,29510,St. Louis City,Missouri,185,0,0.07142857142857142,71.8167701863354,0.27728482697426793
2021-05-19,63125,29510,St. Louis City,Missouri,43,0,0.14285714285714285,154.12186379928318,5.1203277009728625
2021-05-19,63130,29510,St. Louis City,Missouri,20,0,0.07142857142857142,50.25125628140704,1.7946877243359654
2021-05-19,63133,29510,St. Louis City,Missouri,10,0,0,172.41379310344828,0
2021-05-19,63136,29510,St. Louis City,Missouri,196,0,0.42857142857142855,105.03751339764202,2.2967386311437754
2021-05-19,63137,29510,St. Louis City,Missouri,81,0,0.07142857142857142,13.087736306349976,0.1154121367402996
2021-05-19,63139,29510,St. Louis City,Missouri,1949,0,1.3571428571428572,88.86153285004332,0.6187675453165811
2021-05-19,63143,29510,St. Louis City,Missouri,85,0,0,34.34343434343434,0
2021-05-19,63147,29510,St. Louis City,Missouri,800,0,0.7857142857142857,80.56394763343404,0.7912530571140843
2021-05-20,63101,29510,St. Louis City,Missouri,302,0,0.35714285714285715,91.32143937103115,1.0799602574625253
2021-05-20,63102,29510,St. Louis City,Missouri,212,0,0.07142857142857142,96.31985461154021,0.3245278120334913
2021-05-20,63103,29510,St. Louis City,Missouri,728,0,0.9285714285714286,87.63693270735524,1.11781801922647
2021-05-20,63104,29510,St. Louis City,Missouri,1528,0,1.6428571428571428,76.73379199517903,0.8250173971059823
2021-05-20,63105,29510,St. Louis City,Missouri,61,0,0,64.68716861081654,0
2021-05-20,63106,29510,St. Louis City,Missouri,742,0,0.8571428571428571,65.03637479183101,0.7512865782652792
2021-05-20,63107,29510,St. Louis City,Missouri,664,0,1.2142857142857142,69.96838777660695,1.2795423754327864
