report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-04-17,63080,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-17,63084,29071,Franklin,Missouri,9,0,0.2857142857142857,0.4684572142410993,0.14871657594955534
2020-04-17,63089,29071,Franklin,Missouri,5,0,NA,0.9243852837862822,NA
2020-04-17,63090,29071,Franklin,Missouri,49,0,3,2.1960292206337115,1.344507686102272
2020-04-17,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-17,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63069,29071,Franklin,Missouri,7,0,NA,0.9900990099009901,NA
2020-04-18,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63077,29071,Franklin,Missouri,12,4,NA,1.0793308148947653,NA
2020-04-18,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63080,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,63084,29071,Franklin,Missouri,9,0,0.2857142857142857,0.4684572142410993,0.14871657594955534
2020-04-18,63089,29071,Franklin,Missouri,6,1,NA,1.1092623405435387,NA
2020-04-18,63090,29071,Franklin,Missouri,51,2,3.142857142857143,2.285663066373863,1.408531861630952
2020-04-18,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-18,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63069,29071,Franklin,Missouri,7,0,NA,0.9900990099009901,NA
2020-04-19,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63077,29071,Franklin,Missouri,14,2,NA,1.2592192840438927,NA
2020-04-19,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63080,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,63084,29071,Franklin,Missouri,9,0,0.2857142857142857,0.4684572142410993,0.14871657594955534
2020-04-19,63089,29071,Franklin,Missouri,6,0,0.14285714285714285,1.1092623405435387,0.2641100810817949
2020-04-19,63090,29071,Franklin,Missouri,51,0,2.857142857142857,2.285663066373863,1.2804835105735926
2020-04-19,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-19,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63069,29071,Franklin,Missouri,8,1,NA,1.1315417256011315,NA
2020-04-20,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63077,29071,Franklin,Missouri,14,0,NA,1.2592192840438927,NA
2020-04-20,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63080,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,63084,29071,Franklin,Missouri,11,2,0.42857142857142855,0.5725588174057881,0.223074863924333
2020-04-20,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-20,63090,29071,Franklin,Missouri,51,0,2.7142857142857144,2.285663066373863,1.2164593350449129
2020-04-20,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-20,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63069,29071,Franklin,Missouri,8,0,0.35714285714285715,1.1315417256011315,0.5051525560719337
2020-04-21,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63077,29071,Franklin,Missouri,14,0,NA,1.2592192840438927,NA
2020-04-21,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63080,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,63084,29071,Franklin,Missouri,11,0,0.35714285714285715,0.5725588174057881,0.18589571993694418
2020-04-21,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-21,63090,29071,Franklin,Missouri,51,0,1.5,2.285663066373863,0.672253843051136
2020-04-21,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-21,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63069,29071,Franklin,Missouri,8,0,0.21428571428571427,1.1315417256011315,0.3030915336431602
2020-04-22,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63077,29071,Franklin,Missouri,14,0,NA,1.2592192840438927,NA
2020-04-22,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63080,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,63084,29071,Franklin,Missouri,11,0,0.35714285714285715,0.5725588174057881,0.18589571993694418
2020-04-22,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-22,63090,29071,Franklin,Missouri,51,0,1.2857142857142858,2.285663066373863,0.5762175797581167
2020-04-22,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-22,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63069,29071,Franklin,Missouri,9,1,0.21428571428571427,1.2729844413012732,0.3030915336431602
2020-04-23,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63077,29071,Franklin,Missouri,14,0,0.7142857142857143,1.2592192840438927,0.6424588183897412
2020-04-23,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,63080,29071,Franklin,Missouri,5,1,NA,0.6686279753944905,NA
2020-04-23,63084,29071,Franklin,Missouri,11,0,0.35714285714285715,0.5725588174057881,0.18589571993694418
2020-04-23,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-23,63090,29071,Franklin,Missouri,51,0,1,2.285663066373863,0.4481692287007574
2020-04-23,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-23,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63069,29071,Franklin,Missouri,9,0,0.21428571428571427,1.2729844413012732,0.3030915336431602
2020-04-24,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63077,29071,Franklin,Missouri,14,0,0.6428571428571429,1.2592192840438927,0.5782129365507672
2020-04-24,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-04-24,63084,29071,Franklin,Missouri,11,0,0.2857142857142857,0.5725588174057881,0.14871657594955534
2020-04-24,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-24,63090,29071,Franklin,Missouri,51,0,0.42857142857142855,2.285663066373863,0.19207252658603888
2020-04-24,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-24,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63069,29071,Franklin,Missouri,9,0,0.21428571428571427,1.2729844413012732,0.3030915336431602
2020-04-25,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63077,29071,Franklin,Missouri,14,0,0.6428571428571429,1.2592192840438927,0.5782129365507672
2020-04-25,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-04-25,63084,29071,Franklin,Missouri,11,0,0.2857142857142857,0.5725588174057881,0.14871657594955534
2020-04-25,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-25,63090,29071,Franklin,Missouri,52,1,0.5,2.3304799892439383,0.2240846143503787
2020-04-25,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-25,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63069,29071,Franklin,Missouri,9,0,0.14285714285714285,1.2729844413012732,0.20206102242877347
2020-04-26,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63077,29071,Franklin,Missouri,14,0,0.6428571428571429,1.2592192840438927,0.5782129365507672
2020-04-26,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-04-26,63084,29071,Franklin,Missouri,11,0,0.21428571428571427,0.5725588174057881,0.1115374319621665
2020-04-26,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-26,63090,29071,Franklin,Missouri,52,0,0.5,2.3304799892439383,0.2240846143503787
2020-04-26,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-26,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63069,29071,Franklin,Missouri,9,0,0.14285714285714285,1.2729844413012732,0.20206102242877347
2020-04-27,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63077,29071,Franklin,Missouri,15,1,0.7142857142857143,1.3491635186184565,0.6424588183897412
2020-04-27,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-04-27,63084,29071,Franklin,Missouri,12,1,0.21428571428571427,0.6246096189881324,0.1115374319621665
2020-04-27,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-27,63090,29071,Franklin,Missouri,53,1,0.5,2.375296912114014,0.2240846143503787
2020-04-27,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-27,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63069,29071,Franklin,Missouri,9,0,0.14285714285714285,1.2729844413012732,0.20206102242877347
2020-04-28,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63077,29071,Franklin,Missouri,15,0,0.7142857142857143,1.3491635186184565,0.6424588183897412
2020-04-28,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-04-28,63084,29071,Franklin,Missouri,12,0,0.21428571428571427,0.6246096189881324,0.1115374319621665
2020-04-28,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-28,63090,29071,Franklin,Missouri,53,0,0.5,2.375296912114014,0.2240846143503787
2020-04-28,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-28,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63069,29071,Franklin,Missouri,9,0,0.14285714285714285,1.2729844413012732,0.20206102242877347
2020-04-29,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63077,29071,Franklin,Missouri,15,0,0.7142857142857143,1.3491635186184565,0.6424588183897412
2020-04-29,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-04-29,63084,29071,Franklin,Missouri,13,1,0.2857142857142857,0.6766604205704768,0.14871657594955534
2020-04-29,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-29,63090,29071,Franklin,Missouri,55,2,0.42857142857142855,2.464930757854166,0.19207252658603888
2020-04-29,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-29,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63069,29071,Franklin,Missouri,9,0,0.14285714285714285,1.2729844413012732,0.20206102242877347
2020-04-30,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63077,29071,Franklin,Missouri,15,0,0.5,1.3491635186184565,0.4497211728728189
2020-04-30,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-04-30,63084,29071,Franklin,Missouri,13,0,0.2857142857142857,0.6766604205704768,0.14871657594955534
2020-04-30,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-04-30,63090,29071,Franklin,Missouri,55,0,0.42857142857142855,2.464930757854166,0.19207252658603888
2020-04-30,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-04-30,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63069,29071,Franklin,Missouri,9,0,0.14285714285714285,1.2729844413012732,0.20206102242877347
2020-05-01,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63077,29071,Franklin,Missouri,15,0,0.5,1.3491635186184565,0.4497211728728189
2020-05-01,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-05-01,63084,29071,Franklin,Missouri,15,2,0.42857142857142855,0.7807620237351655,0.223074863924333
2020-05-01,63089,29071,Franklin,Missouri,6,0,0.07142857142857142,1.1092623405435387,0.13205504054089745
2020-05-01,63090,29071,Franklin,Missouri,56,1,0.5,2.5097476807242414,0.2240846143503787
2020-05-01,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-01,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63015,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63037,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63039,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63041,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63055,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63056,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63060,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63061,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63068,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63069,29071,Franklin,Missouri,9,0,0.14285714285714285,1.2729844413012732,0.20206102242877347
2020-05-02,63072,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63073,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63077,29071,Franklin,Missouri,15,0,0.21428571428571427,1.3491635186184565,0.19273764551692238
2020-05-02,63079,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,63080,29071,Franklin,Missouri,5,0,NA,0.6686279753944905,NA
2020-05-02,63084,29071,Franklin,Missouri,15,0,0.42857142857142855,0.7807620237351655,0.223074863924333
2020-05-02,63089,29071,Franklin,Missouri,6,0,0,1.1092623405435387,0
2020-05-02,63090,29071,Franklin,Missouri,59,3,0.5714285714285714,2.644198449334469,0.25609670211471847
2020-05-02,63091,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-02,65441,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-03,63013,29071,Franklin,Missouri,NA,NA,NA,NA,NA
2020-05-03,63014,29071,Franklin,Missouri,NA,NA,NA,NA,NA
